"YEAR","TRIP_ID","SET_ID","BECKET","TRAP","total_count"
2009,69067,123,7,7,2
2009,69067,123,8,8,
2009,69067,123,9,9,
2009,69067,123,10,10,
2009,69067,123,11,11,
2009,69067,123,12,12,1
2009,69067,123,13,13,
2009,69067,123,14,14,
2009,69067,123,15,15,
2009,69067,123,16,16,
2009,69067,123,17,17,4
2009,69067,123,18,18,1
2009,69067,123,19,19,
2009,69067,123,20,20,1
2009,69067,123,21,21,5
2009,69067,123,22,22,1
2009,69067,123,23,23,2
2009,69067,123,24,24,4
2009,69067,123,25,25,1
2009,69067,124,1,1,
2009,69067,124,2,2,2
2009,69067,124,3,3,4
2009,69067,124,4,4,2
2009,69067,124,5,5,
2009,69067,124,6,6,7
2009,69067,124,7,7,3
2009,69067,124,8,8,
2009,69067,124,9,9,
2009,69067,124,10,10,
2009,69067,124,11,11,
2009,69067,124,12,12,2
2009,69067,124,13,13,2
2009,69067,124,14,14,1
2009,69067,124,15,15,
2009,69067,124,16,16,5
2009,69067,124,17,17,1
2009,69067,124,18,18,1
2009,69067,124,19,19,
2009,69067,124,20,20,7
2009,69067,124,21,21,1
2009,69067,124,22,22,5
2009,69067,124,23,23,1
2009,69067,124,24,24,5
2009,69067,124,25,25,12
2009,69067,125,1,1,
2009,69067,125,2,2,
2009,69067,125,3,3,
2009,69067,125,4,4,
2009,69067,125,5,5,
2009,69067,125,6,6,
2009,69067,125,7,7,
2009,69067,125,8,8,
2009,69067,125,9,9,
2009,69067,125,10,10,2
2009,69067,125,11,11,
2009,69067,125,12,12,1
2009,69067,125,13,13,1
2009,69067,125,14,14,2
2009,69067,125,15,15,
2009,69067,125,16,16,
2009,69067,125,17,17,
2009,69067,125,18,18,
2009,69067,125,19,19,
2009,69067,125,20,20,
2009,69067,125,21,21,
2009,69067,125,22,22,2
2009,69067,125,23,23,1
2009,69067,125,24,24,
2009,69067,126,1,1,
2009,69067,126,2,2,1
2009,69067,126,3,3,1
2009,69067,126,4,4,
2009,69067,126,5,5,
2009,69067,126,6,6,
2009,69067,126,7,7,
2009,69067,126,8,8,1
2009,69067,126,9,9,
2009,69067,126,10,10,
2009,69067,126,11,11,
2009,69067,126,12,12,
2009,69067,126,13,13,
2009,69067,126,14,14,
2009,69067,126,15,15,
2009,69067,126,16,16,
2009,69067,126,17,17,1
2009,69067,126,18,18,1
2009,69067,126,19,19,
2009,69067,126,20,20,1
2009,69067,126,21,21,
2009,69067,126,22,22,
2009,69067,126,23,23,1
2009,69067,126,24,24,
2009,69067,127,1,1,4
2009,69067,127,2,2,1
2009,69067,127,3,3,16
2009,69067,127,4,4,21
2009,69067,127,5,5,20
2009,69067,127,6,6,7
2009,69067,127,7,7,8
2009,69067,127,8,8,13
2009,69067,127,9,9,5
2009,69067,127,10,10,22
2009,69067,127,11,11,11
2009,69067,127,12,12,22
2009,69067,127,13,13,11
2009,69067,127,14,14,7
2009,69067,127,15,15,8
2009,69067,127,16,16,9
2009,69067,127,17,17,2
2009,69067,127,18,18,11
2009,69067,127,19,19,3
2009,69067,127,20,20,13
2009,69067,127,21,21,15
2009,69067,127,22,22,5
2009,69067,127,23,23,9
2009,69067,127,24,24,8
2009,69067,127,25,25,2
2009,69067,128,1,1,
2009,69067,128,2,2,
2009,69067,128,3,3,1
2009,69067,128,4,4,3
2009,69067,128,5,5,
2009,69067,128,6,6,2
2009,69067,128,7,7,
2009,69067,128,8,8,
2009,69067,128,9,9,1
2009,69067,128,10,10,
2009,69067,128,11,11,1
2009,69067,128,12,12,5
2009,69067,128,13,13,
2009,69067,128,14,14,
2009,69067,128,15,15,
2009,69067,128,16,16,2
2009,69067,128,17,17,1
2009,69067,128,18,18,1
2009,69067,128,19,19,1
2009,69067,128,20,20,4
2009,69067,128,21,21,
2009,69067,128,22,22,
2009,69067,128,23,23,
2009,69067,128,24,24,
2009,69067,128,25,25,
2009,69067,129,1,1,5
2009,69067,129,2,2,4
2009,69067,129,3,3,7
2009,69067,129,4,4,10
2009,69067,129,5,5,12
2009,69067,129,6,6,12
2009,69067,129,7,7,6
2009,69067,129,8,8,15
2009,69067,129,9,9,3
2009,69067,129,10,10,5
2009,69067,129,11,11,3
2009,69067,129,12,12,5
2009,69067,129,13,13,6
2009,69067,129,14,14,8
2009,69067,129,15,15,1
2009,69067,129,16,16,10
2009,69067,129,17,17,
2009,69067,129,18,18,7
2009,69067,129,19,19,
2009,69067,129,20,20,
2009,69067,129,21,21,10
2009,69067,129,22,22,
2009,69067,129,23,23,4
2009,69067,129,24,24,1
2009,69067,129,25,25,1
2009,69067,130,1,1,1
2009,69067,130,2,2,
2009,69067,130,3,3,
2009,69067,130,4,4,3
2009,69067,130,5,5,1
2009,69067,130,6,6,2
2009,69067,130,7,7,1
2009,69067,130,8,8,4
2009,69067,130,9,9,
2009,69067,130,10,10,
2009,69067,130,11,11,14
2009,69067,130,12,12,5
2009,69067,130,13,13,4
2009,69067,130,14,14,1
2009,69067,130,15,15,
2009,69067,130,16,16,4
2009,69067,130,17,17,
2009,69067,130,18,18,2
2009,69067,130,19,19,1
2009,69067,130,20,20,7
2009,69067,130,21,21,
2009,69067,130,22,22,
2009,69067,130,23,23,1
2009,69067,130,24,24,
2009,69067,130,25,25,
2009,69067,131,1,1,2
2009,69067,131,2,2,3
2009,69067,131,3,3,1
2009,69067,131,4,4,5
2009,69067,131,5,5,15
2009,69067,131,6,6,6
2009,69067,131,7,7,7
2009,69067,131,8,8,3
2009,69067,131,9,9,3
2009,69067,131,10,10,15
2009,69067,131,11,11,7
2009,69067,131,12,12,
2009,69067,131,13,13,3
2009,69067,131,14,14,7
2009,69067,131,15,15,10
2009,69067,131,16,16,22
2009,69067,131,17,17,17
2009,69067,131,18,18,13
2009,69067,131,19,19,16
2009,69067,131,20,20,8
2009,69067,131,21,21,1
2009,69067,131,22,22,1
2009,69067,131,23,23,6
2009,69067,131,24,24,3
2009,69067,131,25,25,5
2009,69067,132,1,1,
2009,69067,132,2,2,
2009,69067,132,3,3,2
2009,69067,132,4,4,
2009,69067,132,5,5,
2009,69067,132,6,6,
2009,69067,132,7,7,
2009,69067,132,8,8,2
2009,69067,132,9,9,
2009,69067,132,10,10,1
2009,69067,132,11,11,
2009,69067,132,12,12,
2009,69067,132,13,13,
2009,69067,132,14,14,2
2009,69067,132,15,15,1
2009,69067,132,16,16,
2009,69067,132,17,17,3
2009,69067,132,18,18,
2009,69067,132,19,19,
2009,69067,132,20,20,
2009,69067,132,21,21,
2009,69067,132,22,22,
2009,69067,132,23,23,
2009,69067,133,1,1,
2009,69067,133,2,2,1
2009,69067,133,3,3,
2009,69067,133,4,4,
2009,69067,133,5,5,1
2009,69067,133,6,6,2
2009,69067,133,7,7,5
2009,69067,133,8,8,3
2009,69067,133,9,9,2
2009,69067,133,10,10,
2009,69067,133,11,11,
2009,69067,133,12,12,1
2009,69067,133,13,13,
2009,69067,133,14,14,2
2009,69067,133,15,15,
2009,69067,133,16,16,2
2009,69067,133,17,17,
2009,69067,133,18,18,
2009,69067,133,19,19,
2009,69067,133,20,20,3
2009,69067,133,21,21,1
2009,69067,133,22,22,
2009,69067,133,23,23,
2009,69067,133,24,24,
2009,69067,133,25,25,
2009,69067,134,1,1,
2009,69067,134,2,2,
2009,69067,134,3,3,
2009,69067,134,4,4,1
2009,69067,134,5,5,1
2009,69067,134,6,6,
2009,69067,134,7,7,1
2009,69067,134,8,8,
2009,69067,134,9,9,
2009,69067,134,10,10,2
2009,69067,134,11,11,
2009,69067,134,12,12,
2009,69067,134,13,13,3
2009,69067,134,14,14,3
2009,69067,134,15,15,
2009,69067,134,16,16,2
2009,69067,134,17,17,3
2009,69067,134,18,18,
2009,69067,134,19,19,
2009,69067,134,20,20,5
2009,69067,134,21,21,3
2009,69067,134,22,22,
2009,69067,134,23,23,1
2009,69067,134,24,24,1
2009,69067,134,25,25,3
2009,69067,135,1,1,
2009,69067,135,2,2,1
2009,69067,135,3,3,
2009,69067,135,4,4,3
2009,69067,135,5,5,
2009,69067,135,6,6,
2009,69067,135,7,7,4
2009,69067,135,8,8,4
2009,69067,135,9,9,
2009,69067,135,10,10,
2009,69067,135,11,11,
2009,69067,135,12,12,
2009,69067,135,13,13,3
2009,69067,135,14,14,
2009,69067,135,15,15,
2009,69067,135,16,16,1
2009,69067,135,17,17,
2009,69067,135,18,18,2
2009,69067,135,19,19,
2009,69067,135,20,20,
2009,69067,135,21,21,
2009,69067,135,22,22,
2009,69067,135,23,23,1
2009,69067,135,24,24,4
2009,69067,135,25,25,
2009,69067,136,1,1,16
2009,69067,136,2,2,26
2009,69067,136,3,3,3
2009,69067,136,4,4,5
2009,69067,136,5,5,4
2009,69067,136,6,6,8
2009,69067,136,7,7,20
2009,69067,136,8,8,20
2009,69067,136,9,9,22
2009,69067,136,10,10,10
2009,69067,136,11,11,24
2009,69067,136,12,12,10
2009,69067,136,13,13,8
2009,69067,136,14,14,23
2009,69067,136,15,15,21
2009,69067,136,16,16,22
2009,69067,136,17,17,19
2009,69067,136,18,18,28
2009,69067,136,19,19,17
2009,69067,136,20,20,11
2009,69067,136,21,21,2
2009,69067,136,22,22,16
2009,69067,136,23,23,5
2009,69067,136,24,24,6
2009,69067,136,25,25,18
2009,69067,137,1,1,7
2009,69067,137,2,2,27
2009,69067,137,3,3,14
2009,69067,137,4,4,10
2009,69067,137,5,5,10
2009,69067,137,6,6,65
2009,69067,137,7,7,33
2009,69067,137,8,8,43
2009,69067,137,9,9,57
2009,69067,137,10,10,50
2009,69067,137,11,11,26
2009,69067,137,12,12,42
2009,69067,137,13,13,39
2009,69067,137,14,14,50
2009,69067,137,15,15,74
2009,69067,137,16,16,76
2009,69067,137,17,17,23
2009,69067,137,18,18,
2009,69067,137,19,19,
2009,69067,137,20,20,1
2009,69067,137,21,21,
2009,69067,137,22,22,
2009,69067,137,23,23,2
2009,69067,137,24,24,7
2009,69067,137,25,25,9
2009,69067,138,1,1,16
2009,69067,138,2,2,36
2009,69067,138,3,3,34
2009,69067,138,4,4,35
2009,69067,138,5,5,38
2009,69067,138,6,6,30
2009,69067,138,7,7,18
2009,69067,138,8,8,33
2009,69067,138,9,9,6
2009,69067,138,10,10,17
2009,69067,138,11,11,4
2009,69067,138,12,12,68
2009,69067,138,13,13,4
2009,69067,138,14,14,34
2009,69067,138,15,15,3
2009,69067,138,16,16,5
2009,69067,138,17,17,25
2009,69067,138,18,18,42
2009,69067,138,19,19,7
2009,69067,138,20,20,29
2009,69067,138,21,21,10
2009,69067,138,22,22,15
2009,69067,138,23,23,34
2009,69067,138,24,24,4
2009,69067,138,25,25,4
2009,69067,139,1,1,1
2009,69067,139,2,2,29
2009,69067,139,3,3,2
2009,69067,139,4,4,6
2009,69067,139,5,5,6
2009,69067,139,6,6,30
2009,69067,139,7,7,2
2009,69067,139,8,8,11
2009,69067,139,9,9,2
2009,69067,139,10,10,4
2009,69067,139,11,11,
2009,69067,139,12,12,12
2009,69067,139,13,13,17
2009,69067,139,14,14,3
2009,69067,139,15,15,14
2009,69067,139,16,16,13
2009,69067,139,17,17,3
2009,69067,139,18,18,20
2009,69067,139,19,19,5
2009,69067,139,20,20,9
2009,69067,139,21,21,5
2009,69067,139,22,22,16
2009,69067,139,23,23,3
2009,69067,139,24,24,10
2009,69067,139,25,25,1
2009,69067,140,1,1,10
2009,69067,140,2,2,5
2009,69067,140,3,3,18
2009,69067,140,4,4,20
2009,69067,140,5,5,12
2009,69067,140,6,6,3
2009,69067,140,7,7,2
2009,69067,140,8,8,3
2009,69067,140,9,9,1
2009,69067,140,10,10,5
2009,69067,140,11,11,8
2009,69067,140,12,12,1
2009,69067,140,13,13,6
2009,69067,140,14,14,7
2009,69067,140,15,15,
2009,69067,140,16,16,9
2009,69067,140,17,17,4
2009,69067,140,18,18,5
2009,69067,140,19,19,1
2009,69067,140,20,20,2
2009,69067,140,21,21,1
2009,69067,140,22,22,
2009,69067,140,23,23,11
2009,69067,140,24,24,4
2009,69067,140,25,25,11
2009,69067,141,1,1,16
2009,69067,141,2,2,23
2009,69067,141,3,3,23
2009,69067,141,4,4,7
2009,69067,141,5,5,11
2009,69067,141,6,6,10
2009,69067,141,7,7,38
2009,69067,141,8,8,14
2009,69067,141,9,9,32
2009,69067,141,10,10,7
2009,69067,141,11,11,3
2009,69067,141,12,12,15
2009,69067,141,13,13,16
2009,69067,141,14,14,14
2009,69067,141,15,15,20
2009,69067,141,16,16,13
2009,69067,141,17,17,3
2009,69067,141,18,18,15
2009,69067,141,19,19,10
2009,69067,141,20,20,
2009,69067,141,21,21,10
2009,69067,141,22,22,5
2009,69067,141,23,23,4
2009,69067,141,24,24,
2009,69067,141,25,25,
2009,69067,142,1,1,
2009,69067,142,2,2,31
2009,69067,142,3,3,4
2009,69067,142,4,4,54
2009,69067,142,5,5,5
2009,69067,142,6,6,
2009,69067,142,7,7,2
2009,69067,142,8,8,10
2009,69067,142,9,9,39
2009,69067,142,10,10,6
2009,69067,142,11,11,
2009,69067,142,12,12,
2009,69067,142,13,13,32
2009,69067,142,14,14,3
2009,69067,142,15,15,23
2009,69067,142,16,16,10
2009,69067,142,17,17,4
2009,69067,142,18,18,10
2009,69067,142,19,19,13
2009,69067,142,20,20,12
2009,69067,142,21,21,
2009,69067,142,22,22,4
2009,69067,142,23,23,12
2009,69067,142,24,24,6
2009,69067,142,25,25,10
2009,69067,143,1,1,10
2009,69067,143,2,2,10
2009,69067,143,3,3,23
2009,69067,143,4,4,18
2009,69067,143,5,5,21
2009,69067,143,6,6,24
2009,69067,143,7,7,19
2009,69067,143,8,8,24
2009,69067,143,9,9,13
2009,69067,143,10,10,10
2009,69067,143,11,11,6
2009,69067,143,12,12,3
2009,69067,143,13,13,31
2009,69067,143,14,14,23
2009,69067,143,15,15,52
2009,69067,143,16,16,27
2009,69067,143,17,17,15
2009,69067,143,18,18,7
2009,69067,143,19,19,28
2009,69067,143,20,20,5
2009,69067,143,21,21,25
2009,69067,143,22,22,29
2009,69067,143,23,23,18
2009,69067,143,24,24,18
2009,69067,143,25,25,26
2009,69067,144,1,1,44
2009,69067,144,2,2,29
2009,69067,144,3,3,11
2009,69067,144,4,4,14
2009,69067,144,5,5,28
2009,69067,144,6,6,21
2009,69067,144,7,7,6
2009,69067,144,8,8,12
2009,69067,144,9,9,2
2009,69067,144,10,10,
2009,69067,144,11,11,
2009,69067,144,12,12,17
2009,69067,144,13,13,12
2009,69067,144,14,14,11
2009,69067,144,15,15,14
2009,69067,144,16,16,4
2009,69067,144,17,17,8
2009,69067,144,18,18,21
2009,69067,144,19,19,13
2009,69067,144,20,20,11
2009,69067,144,21,21,12
2009,69067,144,22,22,5
2009,69067,144,23,23,1
2009,69067,144,24,24,
2009,69067,144,25,25,7
2009,69067,145,1,1,5
2009,69067,145,2,2,14
2009,69067,145,3,3,14
2009,69067,145,4,4,
2009,69067,145,5,5,20
2009,69067,145,6,6,15
2009,69067,145,7,7,23
2009,69067,145,8,8,26
2009,69067,145,9,9,16
2009,69067,145,10,10,7
2009,69067,145,11,11,9
2009,69067,145,12,12,9
2009,69067,145,13,13,21
2009,69067,145,14,14,2
2009,69067,145,15,15,16
2009,69067,145,16,16,1
2009,69067,145,17,17,3
2009,69067,145,18,18,2
2009,69067,145,19,19,
2009,69067,145,20,20,3
2009,69067,145,21,21,3
2009,69067,145,22,22,14
2009,69067,145,23,23,1
2009,69067,145,24,24,9
2009,69067,145,25,25,5
2009,69067,146,1,1,
2009,69067,146,2,2,
2009,69067,146,3,3,
2009,69067,146,4,4,3
2009,69067,146,5,5,2
2009,69067,146,6,6,
2009,69067,146,7,7,
2009,69067,146,8,8,
2009,69067,146,9,9,
2009,69067,146,10,10,2
2009,69067,146,11,11,
2009,69067,146,12,12,1
2009,69067,146,13,13,1
2009,69067,146,14,14,
2009,69067,146,15,15,
2009,69067,146,16,16,
2009,69067,146,17,17,
2009,69067,146,18,18,2
2009,69067,146,19,19,2
2009,69067,146,20,20,2
2009,69067,146,21,21,5
2009,69067,146,22,22,3
2009,69067,146,23,23,3
2009,69067,146,24,24,2
2009,69067,146,25,25,
2009,69067,147,1,1,3
2009,69067,147,2,2,
2009,69067,147,3,3,
2009,69067,147,4,4,6
2009,69067,147,5,5,
2009,69067,147,6,6,11
2009,69067,147,7,7,4
2009,69067,147,8,8,3
2009,69067,147,9,9,1
2009,69067,147,10,10,
2009,69067,147,11,11,2
2009,69067,147,12,12,11
2009,69067,147,13,13,
2009,69067,147,14,14,
2009,69067,147,15,15,
2009,69067,147,16,16,
2009,69067,147,17,17,
2009,69067,147,18,18,2
2009,69067,147,19,19,2
2009,69067,147,20,20,1
2009,69067,147,21,21,23
2009,69067,147,22,22,
2009,69067,147,23,23,1
2009,69067,147,24,24,1
2009,69067,147,25,25,
2009,69067,148,1,1,10
2009,69067,148,2,2,
2009,69067,148,3,3,2
2009,69067,148,4,4,3
2009,69067,148,5,5,1
2009,69067,148,6,6,3
2009,69067,148,7,7,2
2009,69067,148,8,8,1
2009,69067,148,9,9,1
2009,69067,148,10,10,2
2009,69067,148,11,11,2
2009,69067,148,12,12,
2009,69067,148,13,13,1
2009,69067,148,14,14,2
2009,69067,148,15,15,7
2009,69067,148,16,16,2
2009,69067,148,17,17,
2009,69067,148,18,18,1
2009,69067,148,19,19,
2009,69067,148,20,20,
2009,69067,148,21,21,17
2009,69067,148,22,22,
2009,69067,148,23,23,
2009,69067,148,24,24,12
2009,69067,148,25,25,
2009,69067,149,1,1,13
2009,69067,149,2,2,14
2009,69067,149,3,3,8
2009,69067,149,4,4,4
2009,69067,149,5,5,10
2009,69067,149,6,6,16
2009,69067,149,7,7,
2009,69067,149,8,8,7
2009,69067,149,9,9,9
2009,69067,149,10,10,7
2009,69067,149,11,11,12
2009,69067,149,12,12,13
2009,69067,149,13,13,2
2009,69067,149,14,14,9
2009,69067,149,15,15,9
2009,69067,149,16,16,16
2009,69067,149,17,17,5
2009,69067,149,18,18,11
2009,69067,149,19,19,4
2009,69067,149,20,20,7
2009,69067,149,21,21,5
2009,69067,149,22,22,9
2009,69067,149,23,23,13
2009,69067,149,24,24,12
2009,69067,149,25,25,6
2009,69067,150,1,1,7
2009,69067,150,2,2,3
2009,69067,150,3,3,9
2009,69067,150,4,4,7
2009,69067,150,5,5,3
2009,69067,150,6,6,4
2009,69067,150,7,7,3
2009,69067,150,8,8,
2009,69067,150,9,9,8
2009,69067,150,10,10,1
2009,69067,150,11,11,16
2009,69067,150,12,12,5
2009,69067,150,13,13,14
2009,69067,150,14,14,16
2009,69067,150,15,15,11
2009,69067,150,16,16,8
2009,69067,150,17,17,14
2009,69067,150,18,18,11
2009,69067,150,19,19,5
2009,69067,150,20,20,12
2009,69067,150,21,21,7
2009,69067,150,22,22,1
2009,69067,150,23,23,8
2009,69067,150,24,24,1
2009,69067,150,25,25,
2009,69067,151,1,1,
2009,69067,151,2,2,
2009,69067,151,3,3,
2009,69067,151,4,4,
2009,69067,151,5,5,
2009,69067,151,6,6,
2009,69067,151,7,7,
2009,69067,151,8,8,
2009,69067,151,9,9,
2009,69067,151,10,10,
2009,69067,151,11,11,
2009,69067,151,12,12,
2009,69067,151,13,13,
2009,69067,151,14,14,
2009,69067,151,15,15,
2009,69067,151,16,16,
2009,69067,151,17,17,
2009,69067,151,18,18,
2009,69067,151,19,19,
2009,69067,151,20,20,
2009,69067,151,21,21,
2009,69067,151,22,22,
2009,69067,151,23,23,
2009,69067,151,24,24,
2009,69067,151,25,25,
2009,69067,152,1,1,
2009,69067,152,2,2,
2009,69067,152,3,3,
2009,69067,152,4,4,
2009,69067,152,5,5,
2009,69067,152,6,6,
2009,69067,152,7,7,
2009,69067,152,8,8,
2009,69067,152,9,9,
2009,69067,152,10,10,
2009,69067,152,11,11,
2009,69067,152,12,12,1
2009,69067,152,13,13,
2009,69067,152,14,14,
2009,69067,152,15,15,10
2009,69067,152,16,16,1
2009,69067,152,17,17,
2009,69067,152,18,18,1
2009,69067,152,19,19,
2009,69067,152,20,20,
2009,69067,152,21,21,
2009,69067,152,22,22,
2009,69067,152,23,23,
2009,69067,152,24,24,
2009,69067,152,25,25,
2009,69067,153,1,1,
2009,69067,153,2,2,1
2009,69067,153,3,3,3
2009,69067,153,4,4,2
2009,69067,153,5,5,4
2009,69067,153,6,6,
2009,69067,153,7,7,1
2009,69067,153,8,8,
2009,69067,153,9,9,2
2009,69067,153,10,10,
2009,69067,153,11,11,2
2009,69067,153,12,12,1
2009,69067,153,13,13,2
2009,69067,153,14,14,2
2009,69067,153,15,15,7
2009,69067,153,16,16,2
2009,69067,153,17,17,
2009,69067,153,18,18,3
2009,69067,153,19,19,1
2009,69067,153,20,20,2
2009,69067,153,21,21,
2009,69067,153,22,22,2
2009,69067,153,23,23,
2009,69067,153,24,24,
2009,69067,153,25,25,4
2009,69067,154,1,1,
2009,69067,154,2,2,3
2009,69067,154,3,3,1
2009,69067,154,4,4,2
2009,69067,154,5,5,3
2009,69067,154,6,6,3
2009,69067,154,7,7,6
2009,69067,154,8,8,2
2009,69067,154,9,9,
2009,69067,154,10,10,4
2009,69067,154,11,11,1
2009,69067,154,12,12,7
2009,69067,154,13,13,2
2009,69067,154,14,14,1
2009,69067,154,15,15,2
2009,69067,154,16,16,5
2009,69067,154,17,17,2
2009,69067,154,18,18,1
2009,69067,154,19,19,
2009,69067,154,20,20,
2009,69067,154,21,21,2
2009,69067,154,22,22,2
2009,69067,154,23,23,
2009,69067,154,24,24,
2009,69067,154,25,25,
2009,69067,155,1,1,7
2009,69067,155,2,2,6
2009,69067,155,3,3,1
2009,69067,155,4,4,1
2009,69067,155,5,5,15
2009,69067,155,6,6,7
2009,69067,155,7,7,
2009,69067,155,8,8,1
2009,69067,155,9,9,3
2009,69067,155,10,10,1
2009,69067,155,11,11,1
2009,69067,155,12,12,6
2009,69067,155,13,13,4
2009,69067,155,14,14,3
2009,69067,155,15,15,11
2009,69067,155,16,16,4
2009,69067,155,17,17,4
2009,69067,155,18,18,
2009,69067,155,19,19,5
2009,69067,155,20,20,2
2009,69067,155,21,21,
2009,69067,155,22,22,
2009,69067,155,23,23,5
2009,69067,155,24,24,
2009,69067,155,25,25,8
